[2026-02-10T20:53:08.597+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-10T20:53:08.635+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake_banking.load_snowflake scheduled__2026-02-10T20:48:00+00:00 [queued]>
[2026-02-10T20:53:08.644+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake_banking.load_snowflake scheduled__2026-02-10T20:48:00+00:00 [queued]>
[2026-02-10T20:53:08.645+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-10T20:54:51.390+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143732723353.parquet -> @transactions stage
[2026-02-10T20:54:51.555+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143733089500.parquet -> @transactions stage
[2026-02-10T20:54:51.736+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143733199919.parquet -> @transactions stage
[2026-02-10T20:54:51.898+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143733313441.parquet -> @transactions stage
[2026-02-10T20:54:52.090+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143733423381.parquet -> @transactions stage
[2026-02-10T20:54:52.249+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143733534311.parquet -> @transactions stage
[2026-02-10T20:54:52.418+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143733649718.parquet -> @transactions stage
[2026-02-10T20:54:52.585+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143733966577.parquet -> @transactions stage
[2026-02-10T20:54:52.745+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143734082108.parquet -> @transactions stage
[2026-02-10T20:54:52.933+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143734197922.parquet -> @transactions stage
[2026-02-10T20:54:53.116+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143734313352.parquet -> @transactions stage
[2026-02-10T20:54:53.260+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143734421254.parquet -> @transactions stage
[2026-02-10T20:54:53.408+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143734529639.parquet -> @transactions stage
[2026-02-10T20:54:53.577+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143734630590.parquet -> @transactions stage
[2026-02-10T20:54:53.740+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143734948709.parquet -> @transactions stage
[2026-02-10T20:54:53.893+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143735065433.parquet -> @transactions stage
[2026-02-10T20:54:54.057+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143735203772.parquet -> @transactions stage
[2026-02-10T20:54:54.215+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143735334332.parquet -> @transactions stage
[2026-02-10T20:54:54.422+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143735442260.parquet -> @transactions stage
[2026-02-10T20:54:54.574+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143735552447.parquet -> @transactions stage
[2026-02-10T20:54:54.737+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143735868112.parquet -> @transactions stage
[2026-02-10T20:54:54.920+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143735980256.parquet -> @transactions stage
[2026-02-10T20:54:55.097+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143736091627.parquet -> @transactions stage
[2026-02-10T20:54:55.267+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143736198659.parquet -> @transactions stage
[2026-02-10T20:54:55.428+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143736311592.parquet -> @transactions stage
[2026-02-10T20:54:55.592+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143736408634.parquet -> @transactions stage
[2026-02-10T20:54:55.739+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143736730896.parquet -> @transactions stage
[2026-02-10T20:54:56.001+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143736837880.parquet -> @transactions stage
[2026-02-10T20:54:56.193+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143736934936.parquet -> @transactions stage
[2026-02-10T20:54:56.381+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143737145104.parquet -> @transactions stage
[2026-02-10T20:54:56.536+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143737263381.parquet -> @transactions stage
[2026-02-10T20:54:56.712+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143737375736.parquet -> @transactions stage
[2026-02-10T20:54:56.908+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143737479867.parquet -> @transactions stage
[2026-02-10T20:54:57.139+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143737790328.parquet -> @transactions stage
[2026-02-10T20:54:57.290+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143737898005.parquet -> @transactions stage
[2026-02-10T20:54:57.489+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143737997545.parquet -> @transactions stage
[2026-02-10T20:54:57.663+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143738103836.parquet -> @transactions stage
[2026-02-10T20:54:57.871+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143738211994.parquet -> @transactions stage
[2026-02-10T20:54:58.032+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143738320775.parquet -> @transactions stage
[2026-02-10T20:54:58.241+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143738640270.parquet -> @transactions stage
[2026-02-10T20:54:58.435+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143738733519.parquet -> @transactions stage
[2026-02-10T20:54:58.667+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143738852797.parquet -> @transactions stage
[2026-02-10T20:54:58.834+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143738968392.parquet -> @transactions stage
[2026-02-10T20:54:59.034+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143739066534.parquet -> @transactions stage
[2026-02-10T20:54:59.202+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143739152099.parquet -> @transactions stage
[2026-02-10T20:54:59.381+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143739249589.parquet -> @transactions stage
[2026-02-10T20:54:59.547+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143739549425.parquet -> @transactions stage
[2026-02-10T20:54:59.798+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143739697950.parquet -> @transactions stage
[2026-02-10T20:55:00.048+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143739832737.parquet -> @transactions stage
[2026-02-10T20:55:00.287+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143739935902.parquet -> @transactions stage
[2026-02-10T20:55:00.449+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143740035030.parquet -> @transactions stage
[2026-02-10T20:55:00.627+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143740133835.parquet -> @transactions stage
[2026-02-10T20:55:00.802+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143740445489.parquet -> @transactions stage
[2026-02-10T20:55:00.966+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143740559037.parquet -> @transactions stage
[2026-02-10T20:55:01.157+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143740661624.parquet -> @transactions stage
[2026-02-10T20:55:01.362+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143740762220.parquet -> @transactions stage
[2026-02-10T20:55:01.725+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143740854536.parquet -> @transactions stage
[2026-02-10T20:55:01.888+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143740965115.parquet -> @transactions stage
[2026-02-10T20:55:02.052+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143741269721.parquet -> @transactions stage
[2026-02-10T20:55:02.215+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143741380937.parquet -> @transactions stage
[2026-02-10T20:55:02.433+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143741481584.parquet -> @transactions stage
[2026-02-10T20:55:02.602+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143741623559.parquet -> @transactions stage
[2026-02-10T20:55:02.766+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143741785472.parquet -> @transactions stage
[2026-02-10T20:55:02.924+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143741920723.parquet -> @transactions stage
[2026-02-10T20:55:03.106+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143742026476.parquet -> @transactions stage
[2026-02-10T20:55:03.262+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143742340442.parquet -> @transactions stage
[2026-02-10T20:55:03.472+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143742454820.parquet -> @transactions stage
[2026-02-10T20:55:03.645+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143742560953.parquet -> @transactions stage
[2026-02-10T20:55:03.821+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143742675330.parquet -> @transactions stage
[2026-02-10T20:55:03.989+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143742782120.parquet -> @transactions stage
[2026-02-10T20:55:04.160+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143742899782.parquet -> @transactions stage
[2026-02-10T20:55:04.336+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143743198239.parquet -> @transactions stage
[2026-02-10T20:55:04.494+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143743307657.parquet -> @transactions stage
[2026-02-10T20:55:04.668+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143743426274.parquet -> @transactions stage
[2026-02-10T20:55:04.826+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143743526683.parquet -> @transactions stage
[2026-02-10T20:55:04.975+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143743623826.parquet -> @transactions stage
[2026-02-10T20:55:05.219+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143743730329.parquet -> @transactions stage
[2026-02-10T20:55:05.385+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143743847248.parquet -> @transactions stage
[2026-02-10T20:55:05.562+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143744150738.parquet -> @transactions stage
[2026-02-10T20:55:05.770+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143744267828.parquet -> @transactions stage
[2026-02-10T20:55:05.939+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143744374772.parquet -> @transactions stage
[2026-02-10T20:55:06.136+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143744484334.parquet -> @transactions stage
[2026-02-10T20:55:06.329+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143744585905.parquet -> @transactions stage
[2026-02-10T20:55:06.499+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143744698651.parquet -> @transactions stage
[2026-02-10T20:55:06.723+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143745030732.parquet -> @transactions stage
[2026-02-10T20:55:06.903+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143745129111.parquet -> @transactions stage
[2026-02-10T20:55:07.086+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143745291203.parquet -> @transactions stage
[2026-02-10T20:55:07.257+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143745393220.parquet -> @transactions stage
[2026-02-10T20:55:07.442+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143745500438.parquet -> @transactions stage
[2026-02-10T20:55:07.603+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143745606835.parquet -> @transactions stage
[2026-02-10T20:55:07.801+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143745919700.parquet -> @transactions stage
[2026-02-10T20:55:07.998+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143746024251.parquet -> @transactions stage
[2026-02-10T20:55:08.163+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143746132694.parquet -> @transactions stage
[2026-02-10T20:55:08.318+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143746238116.parquet -> @transactions stage
[2026-02-10T20:55:08.487+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143746357066.parquet -> @transactions stage
[2026-02-10T20:55:08.669+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143746452447.parquet -> @transactions stage
[2026-02-10T20:55:08.834+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143746540844.parquet -> @transactions stage
[2026-02-10T20:55:08.989+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143746822108.parquet -> @transactions stage
[2026-02-10T20:55:09.253+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143746915692.parquet -> @transactions stage
[2026-02-10T20:55:09.416+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143747020875.parquet -> @transactions stage
[2026-02-10T20:55:09.568+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143747177688.parquet -> @transactions stage
[2026-02-10T20:55:09.722+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143747286201.parquet -> @transactions stage
[2026-02-10T20:55:09.921+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143747390595.parquet -> @transactions stage
[2026-02-10T20:55:10.092+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143747705447.parquet -> @transactions stage
[2026-02-10T20:55:10.249+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143747808510.parquet -> @transactions stage
[2026-02-10T20:55:10.432+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143747914694.parquet -> @transactions stage
[2026-02-10T20:55:10.623+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143748011166.parquet -> @transactions stage
[2026-02-10T20:55:10.787+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143748106225.parquet -> @transactions stage
[2026-02-10T20:55:10.975+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143748216651.parquet -> @transactions stage
[2026-02-10T20:55:11.133+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143748331477.parquet -> @transactions stage
[2026-02-10T20:55:11.306+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143748681404.parquet -> @transactions stage
[2026-02-10T20:55:11.470+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143748809747.parquet -> @transactions stage
[2026-02-10T20:55:11.651+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143748915469.parquet -> @transactions stage
[2026-02-10T20:55:11.811+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143749024381.parquet -> @transactions stage
[2026-02-10T20:55:11.974+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143749126018.parquet -> @transactions stage
[2026-02-10T20:55:12.144+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143749222333.parquet -> @transactions stage
[2026-02-10T20:55:12.304+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143749522111.parquet -> @transactions stage
[2026-02-10T20:55:12.460+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143749660383.parquet -> @transactions stage
[2026-02-10T20:55:12.637+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143749812894.parquet -> @transactions stage
[2026-02-10T20:55:12.789+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143749916671.parquet -> @transactions stage
[2026-02-10T20:55:12.974+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143750010893.parquet -> @transactions stage
[2026-02-10T20:55:13.158+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143750105232.parquet -> @transactions stage
[2026-02-10T20:55:13.341+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143750398941.parquet -> @transactions stage
[2026-02-10T20:55:13.493+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143750532529.parquet -> @transactions stage
[2026-02-10T20:55:13.656+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143750646387.parquet -> @transactions stage
[2026-02-10T20:55:13.850+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143750761234.parquet -> @transactions stage
[2026-02-10T20:55:14.022+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143750878718.parquet -> @transactions stage
[2026-02-10T20:55:14.239+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143750980930.parquet -> @transactions stage
[2026-02-10T20:55:14.402+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143751083284.parquet -> @transactions stage
[2026-02-10T20:55:14.555+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143751427969.parquet -> @transactions stage
[2026-02-10T20:55:14.714+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143751583960.parquet -> @transactions stage
[2026-02-10T20:55:14.892+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143751701694.parquet -> @transactions stage
[2026-02-10T20:55:15.036+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143751808255.parquet -> @transactions stage
[2026-02-10T20:55:15.193+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143751948744.parquet -> @transactions stage
[2026-02-10T20:55:15.386+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143752206212.parquet -> @transactions stage
[2026-02-10T20:55:15.558+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143752515772.parquet -> @transactions stage
[2026-02-10T20:55:15.726+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143752641430.parquet -> @transactions stage
[2026-02-10T20:55:15.931+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143752748721.parquet -> @transactions stage
[2026-02-10T20:55:16.088+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143752846761.parquet -> @transactions stage
[2026-02-10T20:55:16.680+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143752954436.parquet -> @transactions stage
[2026-02-10T20:55:16.858+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143753057322.parquet -> @transactions stage
[2026-02-10T20:55:17.052+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143753166689.parquet -> @transactions stage
[2026-02-10T20:55:17.369+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143753516590.parquet -> @transactions stage
[2026-02-10T20:55:17.557+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143753632150.parquet -> @transactions stage
[2026-02-10T20:55:17.735+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143753747045.parquet -> @transactions stage
[2026-02-10T20:55:17.894+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143753854777.parquet -> @transactions stage
[2026-02-10T20:55:18.053+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143753971786.parquet -> @transactions stage
[2026-02-10T20:55:18.252+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143754077299.parquet -> @transactions stage
[2026-02-10T20:55:18.429+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143754382229.parquet -> @transactions stage
[2026-02-10T20:55:18.651+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143754490488.parquet -> @transactions stage
[2026-02-10T20:55:18.807+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143754596996.parquet -> @transactions stage
[2026-02-10T20:55:18.961+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143754696863.parquet -> @transactions stage
[2026-02-10T20:55:19.122+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143754814696.parquet -> @transactions stage
[2026-02-10T20:55:19.367+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143754920663.parquet -> @transactions stage
[2026-02-10T20:55:19.525+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143755267529.parquet -> @transactions stage
[2026-02-10T20:55:19.705+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143755365059.parquet -> @transactions stage
[2026-02-10T20:55:20.218+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143755462222.parquet -> @transactions stage
[2026-02-10T20:55:20.395+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143755564558.parquet -> @transactions stage
[2026-02-10T20:55:21.123+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143755669261.parquet -> @transactions stage
[2026-02-10T20:55:21.298+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143755782100.parquet -> @transactions stage
[2026-02-10T20:55:21.493+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143755882338.parquet -> @transactions stage
[2026-02-10T20:55:21.651+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143756182058.parquet -> @transactions stage
[2026-02-10T20:55:21.842+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143756286998.parquet -> @transactions stage
[2026-02-10T20:55:22.035+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143756403602.parquet -> @transactions stage
[2026-02-10T20:55:22.193+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143756505143.parquet -> @transactions stage
[2026-02-10T20:55:22.340+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143756607105.parquet -> @transactions stage
[2026-02-10T20:55:22.513+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143756707504.parquet -> @transactions stage
[2026-02-10T20:55:22.674+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143757008432.parquet -> @transactions stage
[2026-02-10T20:55:22.839+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143757173555.parquet -> @transactions stage
[2026-02-10T20:55:22.996+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143757307023.parquet -> @transactions stage
[2026-02-10T20:55:23.450+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143757420695.parquet -> @transactions stage
[2026-02-10T20:55:23.605+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143757519409.parquet -> @transactions stage
[2026-02-10T20:55:23.788+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143757621672.parquet -> @transactions stage
[2026-02-10T20:55:23.961+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143757732341.parquet -> @transactions stage
[2026-02-10T20:55:24.131+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143757932461.parquet -> @transactions stage
[2026-02-10T20:55:24.312+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143758040123.parquet -> @transactions stage
[2026-02-10T20:55:24.476+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/transactions_143758153977.parquet -> @transactions stage
[2026-02-10T20:55:24.927+0000] {logging_mixin.py:188} INFO - Data loaded into transactions
[2026-02-10T20:55:25.079+0000] {python.py:237} INFO - Done. Returned value was: None
[2026-02-10T20:55:25.081+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-02-10T20:55:25.101+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=minio_to_snowflake_banking, task_id=load_snowflake, run_id=scheduled__2026-02-10T20:48:00+00:00, execution_date=20260210T204800, start_date=20260210T205308, end_date=20260210T205525
[2026-02-10T20:55:25.139+0000] {local_task_job_runner.py:243} INFO - Task exited with return code 0
[2026-02-10T20:55:25.165+0000] {taskinstance.py:3503} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2026-02-10T20:55:25.168+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
